
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_miss_latency::total   1560408997                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1560408997                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1560408997                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2623981                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2623981                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2623981                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2623981                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.010138                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.010138                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.010138                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.010138                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 58655.377100                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 58655.377100                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 58655.377100                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 58655.377100                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        19920                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            4                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               509                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               1                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    39.135560                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets            4                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        11023                       # number of writebacks
system.cpu.dcache.writebacks::total             11023                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        11870                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        11870                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        11870                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        11870                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        14733                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        14733                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        14733                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        14733                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    947142497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    947142497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    947142497                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    947142497                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.005615                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.005615                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.005615                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.005615                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 64287.144302                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 64287.144302                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 64287.144302                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 64287.144302                       # average overall mshr miss latency
system.cpu.dcache.replacements                  14221                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2137782                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2137782                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        15894                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         15894                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    808032000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    808032000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2153676                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2153676                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.007380                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.007380                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 50838.807097                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 50838.807097                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        11865                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        11865                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data         4029                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total         4029                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    205723500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    205723500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.001871                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.001871                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 51060.685034                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 51060.685034                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       459596                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         459596                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        10709                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        10709                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    752376997                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    752376997                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       470305                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       470305                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.022770                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.022770                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 70256.512933                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 70256.512933                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        10704                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        10704                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    741418997                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    741418997                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.022760                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.022760                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 69265.601364                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 69265.601364                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           506.579430                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2612111                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             14733                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            177.296613                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   506.579430                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.989413                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.989413                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           38                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          326                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          140                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            8                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           5262695                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          5262695                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   711808                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               2639301                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1100487                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1304472                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  16698                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               377785                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1583                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               18942979                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  7592                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2302335                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      485049                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           608                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           681                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            1329361                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       10512266                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     1225477                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             682130                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       4421159                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   36496                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  495                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          3406                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            9                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           88                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1256080                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  4538                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            5772766                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.335477                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.563089                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  2561441     44.37%     44.37% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   267981      4.64%     49.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   376542      6.52%     55.54% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   117183      2.03%     57.57% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   226227      3.92%     61.48% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   122375      2.12%     63.60% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    89631      1.55%     65.16% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                   263341      4.56%     69.72% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1748045     30.28%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              5772766                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.207230                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.777636                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      1252745                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1252745                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1252745                       # number of overall hits
system.cpu.icache.overall_hits::total         1252745                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         3335                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           3335                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         3335                       # number of overall misses
system.cpu.icache.overall_misses::total          3335                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    197721998                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    197721998                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    197721998                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    197721998                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1256080                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1256080                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1256080                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1256080                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.002655                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.002655                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.002655                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.002655                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 59286.955922                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 59286.955922                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 59286.955922                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 59286.955922                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          773                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                18                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    42.944444                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         2108                       # number of writebacks
system.cpu.icache.writebacks::total              2108                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          716                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          716                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          716                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          716                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         2619                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         2619                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         2619                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         2619                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    156727999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    156727999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    156727999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    156727999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.002085                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.002085                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.002085                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.002085                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 59842.687667                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 59842.687667                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 59842.687667                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 59842.687667                       # average overall mshr miss latency
system.cpu.icache.replacements                   2108                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1252745                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1252745                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         3335                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          3335                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    197721998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    197721998                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1256080                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1256080                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.002655                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.002655                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 59286.955922                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 59286.955922                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          716                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          716                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         2619                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         2619                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    156727999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    156727999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.002085                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.002085                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 59842.687667                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 59842.687667                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           505.170973                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1255364                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              2619                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            479.329515                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             79500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   505.170973                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.986662                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.986662                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          511                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            3                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          508                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.998047                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           2514779                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          2514779                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1256614                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           754                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      148125                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   77925                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   77                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 157                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  26149                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                   36                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    384                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   2956809500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  16698                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1098338                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  301558                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3005                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   2010383                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               2342784                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               18861663                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  3100                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                1875310                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                   1480                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                 164555                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              27                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands            21823683                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    44218028                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 20171375                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  12329421                       # Number of floating rename lookups
system.cpu.rename.committedMaps              20388214                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  1435321                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      40                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  23                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   5320154                       # count of insts added to the skid buffer
system.cpu.rob.reads                         23477552                       # The number of ROB reads
system.cpu.rob.writes                        37592588                       # The number of ROB writes
system.cpu.thread_0.numInsts                 10000000                       # Number of Instructions committed
system.cpu.thread_0.numOps                   17911679                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                  481                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                 1695                       # number of demand (read+write) hits
system.l2.demand_hits::total                     2176                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                 481                       # number of overall hits
system.l2.overall_hits::.cpu.data                1695                       # number of overall hits
system.l2.overall_hits::total                    2176                       # number of overall hits
system.l2.demand_misses::.cpu.inst               2136                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              13038                       # number of demand (read+write) misses
system.l2.demand_misses::total                  15174                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst              2136                       # number of overall misses
system.l2.overall_misses::.cpu.data             13038                       # number of overall misses
system.l2.overall_misses::total                 15174                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    147639500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    906860500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       1054500000                       # number of demand (read+write) miss cycles
