
---------- Begin Simulation Statistics ----------
system.l2.overall_misses::.cpu.inst              1356                       # number of overall misses
system.l2.overall_misses::.cpu.data            209124                       # number of overall misses
system.l2.overall_misses::total                210480                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     95107000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data  17205750000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      17300857000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     95107000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data  17205750000                       # number of overall miss cycles
system.l2.overall_miss_latency::total     17300857000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst           145880                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           258678                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               404558                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst          145880                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          258678                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              404558                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.009295                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.808434                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.520272                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.009295                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.808434                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.520272                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 70137.905605                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 82275.348597                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 82197.154124                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 70137.905605                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 82275.348597                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 82197.154124                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks              198750                       # number of writebacks
system.l2.writebacks::total                    198750                       # number of writebacks
system.l2.demand_mshr_misses::.cpu.inst          1356                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data        209124                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            210480                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst         1356                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data       209124                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           210480                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     81249000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data  15078799000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  15160048000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     81249000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data  15078799000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  15160048000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.009295                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.808434                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.520272                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.009295                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.808434                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.520272                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 59918.141593                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 72104.583883                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 72026.073736                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 59918.141593                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 72104.583883                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 72026.073736                       # average overall mshr miss latency
system.l2.replacements                         202600                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       243009                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           243009                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       243009                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       243009                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks       145374                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total           145374                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks       145374                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total       145374                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks           33                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total            33                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                3                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    3                       # number of UpgradeReq hits
system.l2.UpgradeReq_accesses::.cpu.data            3                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                3                       # number of UpgradeReq accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data             19695                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                 19695                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data          161046                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total              161046                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data  13403156000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total   13403156000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data        180741                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total            180741                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.891032                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.891032                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 83225.637396                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 83225.637396                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data       161046                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total         161046                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data  11765616500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total  11765616500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.891032                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.891032                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 73057.489786                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 73057.489786                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst         144524                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total             144524                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst         1356                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total             1356                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     95107000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     95107000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst       145880                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total         145880                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.009295                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.009295                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 70137.905605                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 70137.905605                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst         1356                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         1356                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     81249000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     81249000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.009295                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.009295                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 59918.141593                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 59918.141593                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         29859                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             29859                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        48078                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           48078                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   3802594000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   3802594000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        77937                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         77937                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.616883                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.616883                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 79092.183535                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 79092.183535                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data        48078                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        48078                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   3313182500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   3313182500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.616883                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.616883                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 68912.652357                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 68912.652357                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  41360262500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  8124.060827                       # Cycle average of tags in use
system.l2.tags.total_refs                      808022                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    210792                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      3.833267                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     68750                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks      15.864186                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst        37.061971                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      8071.134670                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.001937                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.004524                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.985246                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.991707                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          8192                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           16                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          141                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         2257                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         5623                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          155                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   6675232                       # Number of tag accesses
system.l2.tags.data_accesses                  6675232                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  41360262500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples    198750.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples      1356.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples    209119.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000789779500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds        11895                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds        11895                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              611177                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState             186891                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      210480                       # Number of read requests accepted
system.mem_ctrls.writeReqs                     198750                       # Number of write requests accepted
system.mem_ctrls.readBursts                    210480                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                   198750                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      5                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.28                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      25.02                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                210480                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6               198750                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                  164904                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                   39469                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                    6008                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      85                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       8                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                   3711                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                   3730                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                  10560                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                  11756                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                  11933                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                  11926                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                  11968                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                  11962                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                  11937                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                  11955                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                  11993                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                  12112                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                  12201                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                  12378                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                  12787                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                  12003                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                  11911                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                  11895                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                     13                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      4                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples        11895                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      17.693317                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     16.828470                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     65.077111                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-255         11890     99.96%     99.96% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-511            3      0.03%     99.98% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-767            1      0.01%     99.99% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::6912-7167            1      0.01%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total         11895                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples        11895                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.706347                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.672728                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.083502                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16             8154     68.55%     68.55% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17               12      0.10%     68.65% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18             2947     24.78%     93.43% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19              636      5.35%     98.77% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20              143      1.20%     99.97% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                2      0.02%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22                1      0.01%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total         11895                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                     320                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                13470720                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys             12720000                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    325.69                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                    307.54                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   41360004500                       # Total gap between requests
system.mem_ctrls.avgGap                     101067.87                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        86784                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data     13383616                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks     12718208                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 2098245.870659065433                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 323586340.874891698360                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 307498241.820878207684                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         1356                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data       209124                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks       198750                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     36501000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   8177719000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 987153462000                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     26918.14                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     39104.64                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks   4966809.87                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        86784                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data     13383936                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total      13470720                       # Number of bytes read from this memory
